11036,17722,shrimp,11,4,0,2018-4-8 0:51
11037,17722,cake,11,4,1,2018-4-8 17:09
11038,17722,grated cheese,11,4,0,2018-4-15 9:57
11039,17722,candy bars,2,0,1,2018-4-29 1:25
11040,17722,candy bars,12,5,0,2018-4-29 9:56
11041,17722,turkey,12,4,1,2018-12-23 11:08
11042,17722,tomatoes,12,4,0,2018-1-6 10:57
11043,17722,herb & pepper,10,4,1,2018-7-15 10:11
11044,17722,mineral water,12,4,0,2018-6-3 12:04
11045,17722,ground beef,6,4,1,2018-6-10 15:27
11046,17722,escalope,8,4,0,2018-5-13 10:26
11047,17722,mineral water,6,4,1,2018-11-18 11:07
11048,17722,spaghetti,8,4,0,2018-10-28 10:19
11049,17722,mineral water,12,4,1,2018-8-16 20:25
11050,17722,pickles,12,5,0,2018-5-10 20:28
11051,17722,escalope,12,4,1,2018-10-25 23:44
11052,17722,energy bar,6,4,0,2018-4-3 22:39
11053,17722,spaghetti,12,4,1,2018-4-10 22:30
11054,17722,cookies,6,4,0,2018-5-8 11:28
11055,17722,cookies,12,5,1,2018-5-8 20:28
11056,17324,eggs,1,0,0,2018-5-29 11:21
11057,17324,herb & pepper,12,4,1,2018-5-29 21:51
11058,17324,shrimp,4,0,0,2018-4-11 17:52
11059,17324,eggs,6,4,1,2018-4-18 1:44
11060,17324,yogurt cake,12,5,0,2018-4-18 20:27
11061,17324,turkey,2,0,1,2018-2-13 23:51
11062,17341,mineral water,12,4,0,2018-5-16 23:29
11063,17341,tomatoes,1,0,1,2018-5-23 20:06
11064,17341,frozen vegetables,1,0,1,2018-12-21 15:11
11065,17341,dessert wine,12,5,0,2018-2-1 16:04
11066,17341,shrimp,1,0,1,2018-2-1 19:32
11067,17341,turkey,2,0,0,2018-4-9 17:18
11068,17341,black tea,1,0,1,2018-8-13 22:55
11069,17341,fresh tuna,2,0,0,2018-8-13 23:25
11070,17341,mineral water,1,0,1,2018-8-20 0:16
11071,17341,spaghetti,1,0,0,2018-7-2 21:03
11072,17341,burgers,1,0,1,2018-7-2 22:16
11073,17341,milk,1,0,0,2018-6-18 14:42
11074,17341,vegetables mix,1,0,1,2018-5-28 16:41
11075,17341,grated cheese,1,0,0,2018-8-18 19:16
11076,17341,eggs,1,0,1,2018-2-2 2:23
11077,17341,cooking oil,1,0,0,2018-1-5 21:10
11078,17341,ground beef,1,0,1,2018-7-7 12:23
11079,17341,tomatoes,1,0,0,2018-11-10 20:44
11080,17341,herb & pepper,1,0,1,2018-9-15 17:11
11081,17341,tomatoes,1,0,0,2018-12-2 2:24
11082,17341,chocolate,1,0,1,2018-12-9 3:52
11083,17341,mineral water,1,0,0,2018-12-30 20:33
11084,17341,chocolate,1,0,1,2018-2-10 23:16
11085,17341,burgers,1,0,0,2018-2-10 23:32
11086,17341,spaghetti,3,0,1,2018-1-6 15:32
11087,17341,frozen vegetables,1,0,0,2018-1-6 17:08
11088,17341,burgers,1,0,1,2018-7-29 17:45
11089,17341,red wine,1,0,0,2018-6-10 14:42
11090,17341,mineral water,1,0,1,2018-6-10 15:26
11091,17341,shrimp,1,0,0,2018-9-9 18:49
11092,17341,mineral water,1,0,1,2018-8-9 17:38
11093,17341,turkey,1,0,0,2018-7-5 20:58
11094,17341,honey,1,0,1,2018-7-12 20:43
11095,17341,almonds,1,0,0,2018-7-12 21:05
11096,17341,turkey,1,0,1,2018-5-3 22:22
11097,17341,milk,1,0,0,2018-4-10 21:01
11098,17341,ground beef,1,0,1,2018-12-4 16:13
11099,17341,eggs,2,0,0,2018-12-11 18:55
11100,17341,herb & pepper,2,0,1,2018-12-11 19:05
11101,17341,eggs,1,0,0,2018-12-18 23:19
11102,17341,eggs,1,0,1,2018-12-18 23:24
11103,17341,burgers,1,0,0,2018-1-29 23:17
11104,17341,meatballs,1,0,1,2018-12-19 18:12
11105,17341,grated cheese,6,4,0,2018-12-19 23:01
11106,17341,grated cheese,6,4,1,2018-12-19 23:35
11107,17341,burgers,1,0,0,2018-6-13 15:23
11108,17341,french fries,2,0,1,2018-6-13 15:28
11109,17341,frozen vegetables,1,0,0,2018-11-21 22:52
11110,17341,tomatoes,1,0,1,2018-11-28 18:04
11111,17341,shrimp,1,0,0,2018-10-31 19:08
11112,17341,gums,1,0,1,2018-4-27 12:33
11113,17341,frozen vegetables,4,0,0,2018-4-27 12:34
11114,17341,mineral water,4,0,1,2018-6-8 14:35
11115,17341,whole wheat pasta,1,0,0,2018-4-23 19:24
11116,17341,fresh tuna,1,0,1,2018-7-30 14:37
11117,17341,soup,1,0,0,2018-4-7 16:45
11118,17341,french fries,12,4,1,2018-4-21 13:37
11119,17341,mint,1,0,0,2018-4-21 13:39
11120,17341,milk,2,0,1,2018-4-21 13:40
11121,17341,ham,8,4,0,2018-7-28 16:35
11122,17341,shrimp,1,0,1,2018-4-15 14:14
11123,17341,ground beef,1,0,0,2018-4-29 11:15
11124,17341,mineral water,1,0,1,2018-4-29 11:20
11125,17341,green tea,1,0,0,2018-5-13 20:06
11126,17341,mineral water,1,0,1,2018-4-12 14:02
11127,17341,mineral water,3,0,0,2018-4-19 15:28
11128,17341,burgers,2,0,1,2018-4-26 14:38
11129,17341,mineral water,1,0,0,2018-5-10 20:01
11130,17341,frozen smoothie,1,0,1,2018-5-10 20:04
11131,17341,ham,1,0,0,2018-4-10 0:37
11132,17341,spaghetti,1,0,1,2018-5-22 14:24
11133,17341,turkey,1,0,0,2018-4-11 2:08
11134,17341,strong cheese,2,0,1,2018-4-18 21:06
11135,17341,chocolate,1,0,0,2018-4-14 20:57
11136,17341,mineral water,1,0,1,2018-4-14 22:23
11137,17341,soup,1,0,0,2018-4-21 1:16
11138,17341,cake,1,0,1,2018-4-28 23:51
11139,17341,turkey,1,0,0,2018-5-27 0:46
11140,17341,chocolate,1,0,1,2018-4-24 3:51
11141,17341,green grapes,1,0,0,2018-5-15 15:23
11142,17341,frozen vegetables,1,0,1,2018-4-18 20:13
11143,17341,burgers,1,0,0,2018-4-25 19:48
11144,17341,mineral water,1,0,1,2018-6-1 10:59
11145,17341,pickles,2,0,0,2018-8-19 21:01
11146,17341,grated cheese,1,0,1,2018-8-16 20:38
11147,17341,herb & pepper,1,0,0,2018-8-14 15:18
11148,17341,burgers,1,0,1,2018-6-12 12:44
11149,17341,shrimp,1,0,0,2018-6-26 19:44
11150,17341,tomatoes,1,0,1,2018-10-30 21:28
11151,17341,french fries,1,0,0,2018-4-20 15:17
11152,17341,spaghetti,1,0,1,2018-4-27 20:06
11153,17341,frozen vegetables,1,0,0,2018-4-27 20:07
11154,17341,mineral water,1,0,1,2018-4-27 20:07
11155,17341,mineral water,1,0,0,2018-4-27 20:25
11156,17341,fresh tuna,1,0,1,2018-5-4 0:04
11157,17341,frozen vegetables,1,0,0,2018-5-18 20:37
11158,17341,cookies,12,4,1,2018-4-7 13:59
11159,17341,chocolate,1,0,0,2018-4-14 18:47
11160,17341,parmesan cheese,1,0,1,2018-4-14 20:17
11161,17341,mineral water,1,0,0,2018-4-21 12:52
11162,17341,turkey,1,0,1,2018-5-19 0:27
11163,17341,soup,1,0,0,2018-10-27 12:30
11164,17341,escalope,1,0,1,2018-4-29 19:26
11165,17341,herb & pepper,1,0,0,2018-4-29 20:50
11166,17341,shrimp,1,0,1,2018-12-2 19:59
11167,17341,butter,2,0,0,2018-12-2 20:04
11168,17341,hot dogs,1,0,1,2018-6-3 16:37
11169,17341,cookies,2,0,0,2018-5-6 18:23
11170,17341,grated cheese,1,0,1,2018-5-13 0:55
11171,17341,pancakes,2,0,0,2018-5-27 18:55
11172,17341,spaghetti,2,0,1,2018-4-19 19:52
11173,17341,herb & pepper,1,0,0,2018-12-6 18:06
11174,17341,burgers,2,0,1,2018-6-7 11:58
11175,17341,salt,1,0,0,2018-6-7 16:26
11176,17341,turkey,1,0,1,2018-5-17 11:43
11177,17341,turkey,1,0,0,2018-4-17 22:12
11178,17341,turkey,1,0,1,2018-5-1 21:36
11179,17341,frozen vegetables,2,0,0,2018-5-22 12:02
11180,17341,spaghetti,1,0,1,2018-4-25 12:12
11181,17341,mineral water,8,4,0,2018-4-25 21:29
11182,17341,french fries,1,0,1,2018-5-16 20:44
11183,17341,chocolate,8,4,0,2018-4-20 0:18
11184,17341,spaghetti,1,0,1,2018-4-20 0:18
11185,17341,mineral water,1,0,0,2018-4-20 6:54
11186,17341,burgers,1,0,1,2018-8-10 4:10
11187,17341,burgers,1,0,0,2018-8-17 0:10
11188,17341,grated cheese,1,0,1,2018-8-17 14:42
11189,17341,chocolate,1,0,0,2018-1-11 6:47
11190,17341,meatballs,1,0,1,2018-1-11 8:59
11191,17341,french fries,1,0,0,2018-1-18 17:26
11192,17341,chocolate,1,0,1,2018-1-18 20:21
11193,17341,turkey,1,0,0,2018-7-13 12:21
11194,17341,burgers,6,4,1,2018-7-13 17:52
11195,17341,chocolate,1,0,0,2018-7-13 17:53
11196,17341,energy bar,2,0,1,2018-7-13 17:53
11197,17341,frozen smoothie,2,0,0,2018-7-20 14:45
11198,17341,grated cheese,1,0,1,2018-6-1 14:41
11199,17341,turkey,1,0,0,2018-6-1 14:41
11200,17341,french fries,1,0,1,2018-6-8 22:08
11201,17341,olive oil,1,0,0,2018-6-8 23:13
11202,17341,burgers,1,0,1,2018-6-15 12:17
11203,17341,ground beef,1,0,0,2018-6-15 14:11
11204,17341,pasta,1,0,1,2018-5-4 13:30
11205,17341,turkey,3,0,0,2018-5-4 23:48
11206,17341,green tea,3,0,1,2018-5-11 1:34
11207,17341,french fries,1,0,0,2018-5-11 1:35
11208,17341,antioxydant juice,1,0,1,2018-5-11 5:47
11209,17341,extra dark chocolate,8,4,0,2018-5-11 15:09
11210,17341,burgers,1,0,1,2018-4-9 12:16
11211,17341,chicken,1,0,0,2018-4-16 11:42
11212,17341,antioxydant juice,1,0,1,2018-4-16 18:24
11213,17341,antioxydant juice,1,0,0,2018-4-16 18:24
11214,17341,whole wheat pasta,1,0,1,2018-4-23 10:13
11215,17341,frozen vegetables,1,0,0,2018-4-23 11:17
11216,17341,french fries,2,0,1,2018-4-23 13:34
11217,17341,herb & pepper,1,0,0,2018-4-23 17:17
11218,17341,frozen vegetables,1,0,1,2018-8-6 3:58
11219,17341,strawberries,1,0,0,2018-8-6 3:58
11220,17341,soup,1,0,1,2018-8-6 3:59
11221,17341,chocolate,1,0,0,2018-8-6 4:00
11222,14051,escalope,12,4,1,2018-8-13 14:08
11223,14051,tomato sauce,12,4,0,2018-8-13 19:10
11224,14051,milk,12,4,1,2018-1-7 15:13
11225,14051,burgers,12,5,0,2018-7-2 14:06
11226,14051,frozen vegetables,2,0,1,2018-7-2 23:01
11227,14051,champagne,8,4,0,2018-7-16 10:32
11228,14051,cookies,4,0,1,2018-7-16 16:43
11229,14051,chocolate,10,4,0,2018-7-30 7:58
11230,14051,turkey,6,4,1,2018-7-30 15:35
11231,14051,chutney,12,4,0,2018-6-11 7:07
11232,14051,whole wheat pasta,12,4,1,2018-6-11 12:17
11233,14051,frozen vegetables,12,4,0,2018-6-11 17:04
11234,14051,turkey,6,4,1,2018-6-18 3:09
11235,14051,green tea,10,5,0,2018-6-18 3:10
11236,15916,mineral water,1,0,1,2018-6-18 3:10
11237,15916,pepper,1,0,0,2018-6-18 12:45
11238,16233,pancakes,8,4,1,2018-6-18 17:09
11239,16233,tomato sauce,4,0,0,2018-6-18 18:02
11240,16385,french fries,1,0,1,2018-5-7 1:00
11241,16385,frozen vegetables,12,4,0,2018-5-7 19:07
11242,16385,burgers,12,4,1,2018-10-8 10:18
11243,16385,french fries,12,4,0,2018-10-8 13:07
11244,16385,frozen vegetables,4,0,1,2018-10-8 19:53
11245,16385,burgers,1,0,0,2018-10-8 20:24
11246,16385,mineral water,2,0,1,2018-4-14 0:15
11247,16385,energy bar,1,0,0,2018-4-14 3:42
11248,16385,turkey,1,0,1,2018-4-14 11:57
11249,16385,milk,2,0,0,2018-4-14 13:14
11250,16385,spaghetti,2,0,1,2018-4-21 2:36
11251,16385,milk,1,0,0,2018-1-12 0:12
11252,16385,mineral water,1,0,1,2018-1-12 0:13
11253,16385,grated cheese,1,0,0,2018-6-9 0:20
11254,16385,whole wheat pasta,1,0,1,2018-6-9 5:56
11255,16385,whole wheat pasta,1,0,0,2018-6-9 5:57
11256,16385,spaghetti,2,0,1,2018-6-9 11:27
11257,16385,chocolate,1,0,0,2018-5-5 15:28
11258,16385,ground beef,2,0,1,2018-5-12 22:56
11259,16385,frozen vegetables,4,0,0,2018-5-26 23:58
11260,16385,shrimp,6,4,1,2018-5-27 4:18
11261,15032,turkey,2,0,0,2018-5-27 4:20
11262,15032,champagne,2,0,1,2018-5-27 5:40
11263,15032,tomatoes,2,0,0,2018-5-27 17:31
11264,15032,burgers,4,0,1,2018-4-12 6:32
11265,15032,eggs,4,0,0,2018-4-12 11:25
11266,15032,shrimp,4,0,1,2018-4-12 19:13
11267,15032,burgers,2,0,0,2018-4-12 23:32
11268,15032,tomatoes,2,0,1,2018-4-19 3:08
11269,15032,mineral water,2,0,0,2018-4-19 15:24
11270,15032,turkey,2,0,1,2018-4-19 23:11
11271,15032,spaghetti,2,0,0,2018-8-9 17:35
11272,15032,chocolate,4,0,1,2018-8-9 17:36
11273,15032,mineral water,1,0,0,2018-8-9 18:37
11274,15032,mineral water,3,0,1,2018-8-16 15:01
11275,15032,pickles,3,0,0,2018-8-16 16:27
11276,15032,mineral water,3,0,1,2018-8-16 21:57
11277,15032,grated cheese,1,0,0,2018-1-10 13:50
11278,15032,gluten free bar,3,0,1,2018-1-17 2:25
11279,15032,ground beef,4,0,0,2018-1-17 17:29
11280,15032,burgers,3,0,1,2018-7-12 1:58
11281,15032,chocolate,3,0,0,2018-7-12 2:29
11282,15032,turkey,2,0,1,2018-7-12 2:29
11283,15032,grated cheese,2,0,0,2018-7-12 18:33
11284,15032,vegetables mix,3,0,1,2018-6-14 7:33
11285,15032,frozen vegetables,3,0,0,2018-6-21 1:51
11286,15032,fresh tuna,3,0,1,2018-6-21 10:35
11287,15032,frozen vegetables,3,0,0,2018-6-21 10:36
11288,15032,mineral water,12,4,1,2018-6-21 12:11
11289,15032,mineral water,3,0,0,2018-6-21 12:12
11290,16713,champagne,1,0,1,2018-5-3 11:05
11291,16713,pickles,2,0,0,2018-5-3 22:45
11292,16713,whole wheat pasta,2,0,1,2018-5-10 0:33
11293,16713,spaghetti,2,0,0,2018-5-10 16:57
11294,16713,whole wheat pasta,6,4,1,2018-5-31 13:32
11295,16713,pepper,6,4,0,2018-5-31 14:42
11296,16713,milk,6,4,1,2018-9-6 1:48
11297,16713,whole wheat pasta,1,0,0,2018-9-6 4:50
11298,16713,green tea,1,0,1,2018-9-13 15:36
11299,16713,mineral water,3,0,0,2018-4-10 2:11
11300,16713,turkey,6,4,1,2018-4-10 7:47
11301,16713,tomatoes,6,4,0,2018-4-10 11:43
11302,16713,tomatoes,3,0,1,2018-4-17 11:31
11303,16713,spaghetti,2,0,0,2018-4-17 12:46
11304,16713,red wine,2,0,1,2018-4-24 12:31
11305,16713,grated cheese,1,0,0,2018-1-15 8:12
11306,16713,cake,2,0,1,2018-1-22 0:38
11307,16713,low fat yogurt,2,0,0,2018-1-22 8:37
11308,16713,cookies,4,0,1,2018-1-22 8:38
11309,16713,fresh tuna,1,0,0,2018-1-22 10:05
11310,16713,mineral water,1,0,1,2018-7-3 5:19
11311,16713,herb & pepper,1,0,0,2018-7-3 14:41
11312,16713,tomatoes,6,4,1,2018-7-3 18:34
11313,16713,herb & pepper,3,0,0,2018-7-3 21:01
11314,16713,melons,12,4,1,2018-7-17 4:21
11315,16713,spaghetti,12,5,1,2018-7-17 17:30
11316,16713,mineral water,12,4,0,2018-7-24 12:56
11317,16713,ground beef,12,4,1,2018-7-24 12:57
11318,16713,grated cheese,1,0,0,2018-6-12 7:33
11319,16713,grated cheese,3,0,1,2018-6-12 17:27
11320,16713,low fat yogurt,3,0,0,2018-6-12 19:31
11321,16713,eggs,1,0,1,2018-6-12 19:32
11322,16713,herb & pepper,1,0,0,2018-6-12 22:46
11323,16713,burgers,1,0,1,2018-5-29 5:44
11324,16713,whole wheat rice,3,0,0,2018-5-29 5:45
11325,16713,grated cheese,3,0,1,2018-5-29 16:43
11326,16713,ground beef,3,0,0,2018-4-11 3:02
11327,16713,red wine,2,0,1,2018-4-11 22:18
11328,16713,ground beef,2,0,0,2018-4-11 22:19
11329,16713,strawberries,2,0,1,2018-1-2 13:31
11330,16713,spaghetti,2,0,0,2018-1-2 16:49
11331,16713,frozen vegetables,2,0,1,2018-1-9 0:35
11332,16713,turkey,2,0,0,2018-1-16 13:34
11333,16713,cookies,2,0,1,2018-1-16 13:35
11334,16713,mineral water,1,0,0,2018-7-4 3:14
11335,16713,shrimp,1,0,1,2018-7-4 4:10
11336,16713,grated cheese,1,0,0,2018-7-4 16:04
11337,16713,mineral water,1,0,1,2018-7-11 11:08
11338,16713,red wine,4,0,0,2018-7-11 13:19
11339,16713,black tea,1,0,1,2018-7-11 13:19
11340,16713,burgers,1,0,0,2018-7-11 17:55
11341,16713,grated cheese,2,0,1,2018-7-18 13:08
11342,16713,grated cheese,2,0,0,2018-7-18 13:08
11343,16713,frozen vegetables,2,0,1,2018-6-13 0:47
11344,16713,turkey,2,0,0,2018-6-13 2:36
11345,16713,cookies,2,0,1,2018-6-13 4:15
11346,16713,ground beef,2,0,0,2018-6-13 14:29
11347,16713,french fries,2,0,1,2018-6-13 14:29
11348,16713,cookies,2,0,0,2018-6-20 20:19
11349,17213,escalope,4,0,1,2018-5-9 1:57
11350,17213,grated cheese,6,4,0,2018-5-9 7:45
11351,17213,tomatoes,4,0,1,2018-5-9 8:56
11352,17213,whole wheat rice,4,0,0,2018-5-9 12:30
11353,17213,spaghetti,6,4,1,2018-9-5 22:59
11354,17213,herb & pepper,12,4,0,2018-9-5 23:00
11355,17213,cottage cheese,12,5,1,2018-4-13 11:45
11356,17213,pepper,2,0,0,2018-6-1 9:45
11357,17213,grated cheese,8,4,1,2018-5-4 14:17
11358,17213,turkey,3,0,0,2018-5-11 9:48
11359,17213,fresh tuna,6,4,1,2018-4-16 9:47
11360,17213,frozen vegetables,4,0,0,2018-4-23 9:49
11361,17213,eggs,6,4,1,2018-4-23 14:27
11362,17213,turkey,3,0,0,2018-6-4 10:00
11363,17213,mineral water,12,4,1,2018-5-7 9:45
11364,18061,ground beef,6,4,0,2018-5-7 14:32
11365,18061,eggs,6,4,1,2018-5-14 9:51
11366,18061,tomatoes,6,4,0,2018-5-21 9:52
11367,18061,eggs,6,4,1,2018-5-21 14:28
11368,18061,turkey,8,4,0,2018-4-14 17:23
11369,18061,turkey,6,4,1,2018-4-14 20:35
11370,15916,shrimp,4,0,0,2018-4-21 16:59
11371,15916,cake,4,0,1,2018-4-21 17:42
11372,15916,spaghetti,4,0,0,2018-4-21 19:14
11373,15916,fresh tuna,6,4,1,2018-4-21 20:32
11374,15916,cereals,2,0,0,2018-4-28 17:39
11375,15916,shrimp,6,4,1,2018-4-28 18:36
11376,15916,burgers,10,4,0,2018-4-28 19:24
11377,15916,french fries,10,4,1,2018-6-2 22:00
11378,15916,shrimp,6,4,0,2018-5-5 14:44
11379,15916,spaghetti,2,0,1,2018-5-5 15:30
11380,15916,fresh tuna,1,0,0,2018-5-5 16:13
11381,13113,burgers,1,0,1,2018-5-5 18:15
11382,13113,burgers,2,0,0,2018-5-5 22:56
11383,13113,burgers,1,0,1,2018-5-19 18:09
11384,16553,burgers,1,0,0,2018-5-19 21:32
11385,12748,tomato juice,12,5,1,2018-4-29 20:53
11386,12748,herb & pepper,9,4,0,2018-5-13 15:10
11387,12748,cookies,6,4,1,2018-5-13 19:20
11388,12748,butter,1,0,0,2018-5-27 14:41
11389,12748,grated cheese,6,4,1,2018-5-27 16:30
11390,12748,frozen vegetables,6,4,0,2018-5-27 17:28
11391,12748,green beans,6,4,1,2018-4-19 9:50
11392,12748,frozen vegetables,11,4,0,2018-4-26 9:48
11393,12748,burgers,12,4,1,2018-6-7 9:55
11394,12748,turkey,6,4,0,2018-5-10 18:33
11395,15221,eggs,2,0,1,2018-5-10 21:20
11396,15221,burgers,3,0,0,2018-5-17 9:47
11397,15221,champagne,4,0,1,2018-5-17 19:25
11398,15221,grated cheese,12,4,0,2018-5-17 21:48
11399,15221,honey,8,4,1,2018-5-24 9:52
11400,13455,ground beef,4,0,0,2018-4-17 9:45
11401,13455,turkey,2,0,1,2018-4-17 19:21
11402,13455,shrimp,12,4,1,2018-4-24 20:34
11403,13455,eggs,8,4,0,2018-6-5 9:51
11404,13455,frozen vegetables,3,0,1,2018-5-22 9:49
11405,13455,chicken,12,5,0,2018-5-22 14:13
11406,13455,burgers,2,0,1,2018-5-29 9:54
11407,13455,turkey,4,0,0,2018-4-18 19:56
11408,13455,escalope,8,4,1,2018-4-25 22:13
11409,13455,ketchup,6,4,0,2018-6-6 9:50
11410,13455,cookies,12,5,1,2018-6-6 21:14
11411,13455,frozen vegetables,6,4,0,2018-5-9 10:22
11412,13455,herb & pepper,12,4,1,2018-5-16 9:54
11413,13455,mineral water,2,0,0,2018-5-23 20:56
11414,13455,chocolate,12,4,1,2018-5-23 21:17
11415,13455,grated cheese,12,5,0,2018-5-23 22:30
11416,13455,grated cheese,6,4,1,2018-5-23 22:51
11417,13455,tomatoes,3,0,0,2018-4-13 23:10
11418,13455,yogurt cake,3,0,1,2018-4-27 13:11
11419,13455,shrimp,5,4,0,2018-4-27 22:07
11420,13455,burgers,5,4,1,2018-12-7 21:51
11421,13455,ground beef,6,4,0,2018-2-8 0:30
11422,13455,ground beef,4,0,1,2018-1-4 13:33
11423,13455,frozen vegetables,4,0,0,2018-6-8 0:33
11424,13455,tomatoes,4,0,1,2018-6-8 0:42
11425,13455,soup,12,5,0,2018-5-4 0:40
11426,13455,herb & pepper,12,4,1,2018-5-4 13:19
11427,13455,turkey,4,0,0,2018-10-19 12:40
11428,13455,ground beef,3,0,1,2018-10-19 16:40
11429,15916,turkey,5,4,0,2018-10-19 17:26
11430,15916,red wine,5,4,1,2018-10-19 18:56
11431,12748,burger sauce,12,4,0,2018-10-26 10:06
11432,12748,frozen vegetables,12,4,1,2018-12-10 14:46
11433,12748,tomatoes,9,4,0,2018-12-10 18:28
11434,12748,shrimp,12,4,1,2018-12-17 1:54
11435,12748,frozen smoothie,11,5,0,2018-1-28 21:00
11436,12748,turkey,9,4,1,2018-6-4 1:39
11437,12748,mineral water,6,4,0,2018-6-4 2:21
11438,12748,red wine,6,4,1,2018-5-14 15:07
11439,12748,cottage cheese,6,4,0,2018-5-21 18:55
11440,12748,french fries,14,5,1,2018-11-26 13:44
11441,12748,red wine,12,4,0,2018-10-22 20:42
11442,12748,turkey,6,4,1,2018-4-14 14:00
11443,12748,french wine,1,0,0,2018-4-14 21:12
11444,15311,low fat yogurt,1,0,1,2018-4-28 11:30
11445,15311,black tea,2,0,0,2018-4-28 12:11
11446,15311,tomatoes,1,0,1,2018-12-8 20:11
11447,15311,frozen vegetables,3,0,0,2018-12-22 2:26
11448,15311,red wine,4,0,1,2018-1-12 16:32
11449,15311,pickles,1,0,0,2018-6-9 18:58
11450,15311,mint,1,0,1,2018-12-2 19:22
11451,15311,mineral water,1,0,0,2018-12-16 16:51
11452,15311,frozen vegetables,1,0,1,2018-2-3 14:46
11453,13113,mineral water,8,4,0,2018-6-3 16:44
11454,13113,escalope,10,4,1,2018-6-3 17:01
11455,13113,mineral water,12,5,0,2018-6-3 17:33
11456,13113,turkey,10,4,1,2018-6-10 22:44
11457,13113,shrimp,15,4,0,2018-5-27 0:17
11458,13113,red wine,10,4,1,2018-5-27 22:14
11459,13113,cream,12,4,0,2018-4-26 0:04
11460,13113,milk,7,4,1,2018-12-6 18:53
11461,13113,burgers,5,4,0,2018-12-13 18:19
11462,13113,escalope,2,0,1,2018-12-27 16:07
11463,15311,champagne,2,0,0,2018-2-7 14:14
11464,15311,carrots,3,0,1,2018-2-7 14:29
11465,15311,chocolate,3,0,0,2018-2-14 0:09
11466,15311,chocolate,2,0,1,2018-1-3 21:25
11467,15311,tomato sauce,2,0,0,2018-1-31 13:39
11468,15311,turkey,1,0,1,2018-1-31 19:03
11469,15311,french fries,3,0,0,2018-1-31 19:04
11470,15311,honey,3,0,1,2018-5-10 22:06
11471,15311,chocolate,2,0,0,2018-10-25 19:34
11472,15311,ground beef,2,0,1,2018-4-24 23:15
11473,15311,french fries,1,0,0,2018-1-8 18:08
11474,15311,milk,4,0,1,2018-1-29 13:48
11475,15311,honey,1,0,0,2018-1-29 20:31
11476,15311,mineral water,1,0,1,2018-5-15 0:00
11477,15311,bug spray,3,0,0,2018-5-22 13:40
11478,15311,mineral water,12,4,1,2018-5-29 3:16
11479,15311,spaghetti,2,0,0,2018-11-6 1:11
11480,13495,burgers,5,4,1,2018-11-20 20:27
11481,13495,chocolate,3,0,0,2018-11-27 15:41
11482,13495,mineral water,1,0,1,2018-11-27 20:10
11483,13495,pepper,6,4,0,2018-4-4 14:56
11484,14217,dessert wine,1,0,1,2018-12-5 1:11
11485,14217,ham,2,0,0,2018-12-19 1:55
11486,14217,ground beef,3,0,1,2018-5-23 21:35
11487,14217,shrimp,3,0,0,2018-10-3 19:02
11488,14217,french fries,4,0,1,2018-9-5 19:57
11489,14217,escalope,12,4,0,2018-9-5 21:41
11490,14217,blueberries,1,0,1,2018-2-1 17:39
11491,15032,burgers,3,0,0,2018-7-13 12:09
11492,17262,milk,10,4,1,2018-6-8 20:16
11493,17262,ham,8,4,0,2018-6-8 21:05
11494,14299,frozen vegetables,10,4,1,2018-2-11 22:00
11495,14299,ground beef,10,5,0,2018-6-4 13:28
11496,18259,frozen vegetables,6,4,1,2018-6-18 12:24
11497,18259,burgers,6,4,0,2018-7-7 15:59
11498,18259,chocolate,10,4,1,2018-7-8 0:08
11499,18259,hot dogs,10,4,0,2018-7-8 21:33
11500,18259,herb & pepper,10,5,1,2018-6-10 21:39
11501,18259,mineral water,8,4,0,2018-6-10 21:40
11502,18259,fresh tuna,10,4,1,2018-6-10 21:51
11503,12712,bacon,3,0,0,2018-7-5 11:20
11504,17676,turkey,10,4,1,2018-5-31 14:15
11505,17676,red wine,10,5,0,2018-4-3 23:33
11506,17676,olive oil,8,4,1,2018-5-29 16:41
11507,17676,toothpaste,8,4,0,2018-4-18 22:06
11508,17676,energy bar,8,4,1,2018-10-26 15:26
11509,17676,frozen vegetables,8,4,0,2018-1-5 17:58
11510,17676,milk,8,4,1,2018-1-26 22:46
11511,17676,mineral water,12,4,0,2018-2-3 20:11
11512,17676,chocolate,10,4,1,2018-9-9 17:44
11513,17676,cookies,12,4,0,2018-12-4 0:22
11514,17676,frozen vegetables,10,4,1,2018-4-28 14:43
11515,17676,escalope,4,0,0,2018-5-22 3:49
11516,17676,grated cheese,6,4,1,2018-4-4 17:00
11517,17676,hot dogs,4,0,0,2018-4-20 8:54
11518,17676,eggs,12,4,1,2018-4-20 20:21
11519,16679,shrimp,10,4,0,2018-12-7 18:02
11520,16679,burgers,1,0,1,2018-6-8 11:53
11521,16679,frozen vegetables,4,0,0,2018-5-11 16:14
11522,18269,mineral water,4,0,1,2018-10-12 17:48
11523,18269,cookies,10,4,0,2018-12-3 22:05
11524,18269,mineral water,6,4,1,2018-12-17 18:32
11525,18269,eggs,10,5,0,2018-5-21 20:28
11526,18269,burgers,6,4,1,2018-12-15 19:30
11527,18269,frozen vegetables,6,4,0,2018-12-22 17:57
11528,18269,escalope,6,4,1,2018-12-22 18:07
11529,12766,pancakes,12,4,0,2018-7-14 12:06
11530,12766,french fries,2,0,1,2018-7-28 12:03
11531,12766,mineral water,2,0,0,2018-7-28 15:41
11532,12766,champagne,12,4,1,2018-7-28 18:27
