15680,5,37,,,,,,2018-09-14T12:58:52.000Z,1
15681,0,2,46,,,,,2018-04-16T16:13:25.000Z,0
15682,7,15,49,,,,,2018-12-31T22:55:00.000Z,1
15683,2,27,43,,,,,2018-04-07T19:56:25.000Z,0
15684,3,18,35,,,,,2018-04-21T18:13:40.000Z,1
15685,0,7,15,27,,,,2018-05-05T19:15:19.000Z,0
15686,42,,,,,,,2018-05-12T19:25:33.000Z,1
15687,34,45,,,,,,2018-01-03T17:24:13.000Z,0
15688,7,15,31,36,37,38,48,2018-04-24T23:09:53.000Z,1
15689,17,28,43,,,,,2018-06-12T22:57:08.000Z,0
15690,5,22,23,38,45,,,2018-10-24T22:19:08.000Z,1
15691,7,11,37,45,,,,2018-04-06T16:21:48.000Z,0
15692,33,42,,,,,,2018-04-13T22:32:30.000Z,1
15693,4,9,,,,,,2018-04-27T20:07:35.000Z,0
15694,1,17,28,30,,,,2018-12-14T21:43:32.000Z,1
15695,2,20,24,28,,,,2018-12-21T19:35:49.000Z,0
15696,22,48,,,,,,2018-02-01T00:41:34.000Z,1
15697,33,42,,,,,,2018-02-08T12:52:43.000Z,0
15698,23,24,40,41,43,,,2018-07-06T13:10:50.000Z,1
15699,16,17,30,35,,,,2018-05-04T16:45:56.000Z,0
15700,18,19,39,43,47,,,2018-05-04T19:31:14.000Z,1
15701,33,42,,,,,,2018-05-11T16:07:10.000Z,0
15702,0,4,9,23,,,,2018-11-23T15:57:01.000Z,1
15703,4,9,16,35,,,,2018-04-09T13:54:38.000Z,0
15704,0,2,8,23,31,46,,2018-04-23T22:30:32.000Z,1
15705,7,11,37,,,,,2018-12-03T18:01:33.000Z,0
15706,0,2,46,,,,,2018-06-18T20:07:49.000Z,1
15707,13,22,31,43,,,,2018-05-07T14:04:24.000Z,0
15708,5,22,,,,,,2018-05-14T17:52:03.000Z,1
15709,5,22,40,,,,,2018-11-26T21:36:46.000Z,0
15710,7,11,37,,,,,2018-04-07T12:40:16.000Z,1
15711,31,37,,,,,,2018-04-14T17:51:18.000Z,0
15712,1,19,38,,,,,2018-04-14T18:42:32.000Z,1
15713,0,22,40,,,,,2018-04-14T18:47:33.000Z,0
15714,0,,,,,,,2018-04-21T14:32:39.000Z,1
15715,4,9,38,,,,,2018-04-21T14:51:36.000Z,0
15716,14,44,,,,,,2018-04-28T18:44:55.000Z,1
15717,1,15,19,21,36,48,,2018-08-18T14:08:41.000Z,0
15718,17,21,47,,,,,2018-08-18T16:56:03.000Z,1
15719,2,7,9,12,,,,2018-12-08T02:01:09.000Z,0
15720,0,4,9,,,,,2018-12-22T19:58:39.000Z,1
15721,9,27,28,,,,,2018-12-22T20:08:33.000Z,0
15722,3,18,35,,,,,2018-12-29T13:51:54.000Z,1
15723,1,6,10,,,,,2018-12-29T14:00:59.000Z,0
15724,14,44,,,,,,2018-12-29T18:29:05.000Z,1
15725,14,25,33,40,,,,2018-01-12T15:52:41.000Z,0
15726,8,12,17,33,47,,,2018-01-26T14:46:38.000Z,1
15727,23,24,40,41,43,,,2018-01-26T15:30:01.000Z,0
15728,9,28,49,,,,,2018-07-07T13:27:07.000Z,1
15729,7,15,49,,,,,2018-05-05T12:24:14.000Z,0
15730,2,3,12,13,14,41,47,2018-05-05T13:13:12.000Z,1
15731,14,23,,,,,,2018-05-19T13:00:15.000Z,0
15732,11,46,49,,,,,2018-05-19T13:06:35.000Z,1
15733,7,27,33,34,49,,,2018-11-17T20:36:11.000Z,0
15734,2,9,24,27,28,,,2018-11-24T19:26:48.000Z,1
15735,32,34,,,,,,2018-10-27T17:46:22.000Z,0
15736,12,17,30,,,,,2018-09-15T13:09:24.000Z,1
15737,22,33,42,,,,,2018-09-15T13:43:58.000Z,0
15738,3,18,35,,,,,2018-09-15T15:34:34.000Z,1
15739,13,23,35,36,,,,2018-09-15T18:35:41.000Z,0
15740,1,19,,,,,,2018-04-08T01:31:50.000Z,1
15741,0,2,46,,,,,2018-04-08T19:52:44.000Z,1
15742,2,3,5,,,,,2018-04-15T14:48:33.000Z,0
15743,23,24,40,41,43,,,2018-04-15T17:35:39.000Z,1
15744,6,43,,,,,,2018-04-22T23:37:27.000Z,0
15745,6,25,30,,,,,2018-04-29T14:16:35.000Z,1
15746,11,38,45,,,,,2018-08-05T17:20:01.000Z,0
15747,12,31,43,,,,,2018-08-19T16:12:43.000Z,1
15748,10,,,,,,,2018-08-19T19:33:23.000Z,0
15749,6,17,20,31,40,,,2018-12-02T21:07:52.000Z,1
15750,34,48,,,,,,2018-12-09T20:22:09.000Z,0
15751,0,10,31,,,,,2018-12-16T18:31:17.000Z,1
15752,2,4,9,23,,,,2018-12-23T17:37:43.000Z,0
15753,23,24,40,41,43,,,2018-12-23T19:03:36.000Z,1
15754,27,28,45,,,,,2018-12-30T17:25:33.000Z,0
15755,3,4,9,11,17,42,44,2018-02-03T16:05:06.000Z,1
15756,7,15,49,,,,,2018-02-10T18:46:57.000Z,0
15757,7,11,37,45,,,,2018-01-06T16:12:49.000Z,1
15758,7,33,42,,,,,2018-01-27T19:53:10.000Z,0
15759,1,13,21,39,48,,,2018-07-08T19:33:13.000Z,1
15760,5,18,,,,,,2018-07-08T19:58:41.000Z,0
15761,12,17,29,,,,,2018-07-15T15:23:24.000Z,1
15762,3,14,30,43,45,,,2018-07-29T16:51:27.000Z,0
15763,12,31,36,48,,,,2018-06-03T14:25:37.000Z,1
15764,14,44,,,,,,2018-06-03T18:09:55.000Z,0
15765,17,23,36,,,,,2018-06-03T18:20:23.000Z,1
15766,7,13,15,38,,,,2018-06-10T13:59:26.000Z,0
15767,27,28,,,,,,2018-06-10T19:02:49.000Z,1
15768,1,3,22,28,37,,,2018-06-10T19:03:10.000Z,0
15769,28,33,42,,,,,2018-06-17T16:44:17.000Z,1
15770,5,33,42,,,,,2018-06-17T16:44:41.000Z,0
15771,5,22,,,,,,2018-05-06T19:16:09.000Z,1
15772,27,48,,,,,,2018-05-27T20:32:15.000Z,0
15773,5,22,,,,,,2018-04-12T17:27:28.000Z,1
15774,3,25,29,43,,,,2018-04-12T20:09:17.000Z,0
15775,17,29,47,,,,,2018-04-12T20:19:48.000Z,1
15776,1,12,19,25,49,,,2018-12-13T11:33:57.000Z,0
15777,16,32,41,45,,,,2018-12-27T20:17:07.000Z,1
15778,7,11,37,45,,,,2018-07-12T20:59:37.000Z,0
15779,20,38,,,,,,2018-07-12T21:43:31.000Z,1
15780,4,29,31,33,34,37,38,2018-11-22T15:53:49.000Z,0
15781,7,15,18,25,47,49,,2018-10-25T20:23:41.000Z,1
15782,22,29,39,49,,,,2018-04-24T18:07:56.000Z,0
15783,4,13,15,25,35,38,,2018-02-05T20:20:16.000Z,1
15784,17,29,47,,,,,2018-02-12T14:07:49.000Z,0
15785,0,16,25,32,,,,2018-06-12T14:33:44.000Z,1
15786,4,9,13,45,,,,2018-05-15T13:06:31.000Z,0
15787,17,47,,,,,,2018-10-23T00:22:11.000Z,1
15788,34,46,48,,,,,2018-04-04T16:48:41.000Z,0
15789,1,19,,,,,,2018-04-18T23:28:51.000Z,1
15790,2,30,,,,,,2018-04-18T23:30:34.000Z,0
15791,11,19,27,30,37,39,41,2018-04-25T17:33:24.000Z,1
15792,1,27,28,,,,,2018-04-25T17:35:17.000Z,0
15793,2,14,35,,,,,2018-12-05T20:51:18.000Z,1
15794,13,14,20,33,44,,,2018-12-12T00:32:35.000Z,0
15795,1,2,5,12,22,23,31,2018-12-19T23:26:16.000Z,1
15796,1,2,13,19,31,,,2018-02-06T15:34:47.000Z,0
15797,33,34,39,44,,,,2018-02-06T15:52:00.000Z,1
15798,33,37,42,,,,,2018-01-02T19:51:51.000Z,0
15799,7,11,37,45,,,,2018-01-02T20:26:44.000Z,1
15800,0,46,,,,,,2018-07-04T17:24:43.000Z,0
15801,0,2,29,45,46,,,2018-07-04T17:54:14.000Z,1
15802,4,29,30,37,,,,2018-07-04T17:54:40.000Z,0
15803,4,11,12,23,27,36,,2018-07-04T18:36:17.000Z,1
15804,10,12,17,23,24,35,40,2018-05-09T15:17:00.000Z,0
15805,6,7,26,33,42,,,2018-05-16T15:15:21.000Z,1
15806,7,14,15,49,,,,2018-11-28T21:34:48.000Z,0
15807,16,32,45,,,,,2018-10-31T12:35:06.000Z,1
15808,3,7,8,32,,,,2018-12-14T20:12:22.000Z,1
15809,3,18,35,,,,,2018-06-08T18:51:18.000Z,0
15810,9,11,32,39,43,48,,2018-06-08T19:43:19.000Z,1
15811,7,16,23,,,,,2018-06-08T20:03:53.000Z,0
15812,6,9,16,,,,,2018-12-10T01:12:28.000Z,1
15813,22,48,,,,,,2018-06-04T00:55:03.000Z,0
15814,12,28,39,,,,,2018-05-14T04:45:27.000Z,1
15815,16,17,32,,,,,2018-04-14T01:30:28.000Z,0
15816,24,26,36,49,,,,2018-12-08T01:47:22.000Z,1
15817,22,33,45,,,,,2018-05-05T08:55:00.000Z,0
15818,4,9,,,,,,2018-04-22T01:48:13.000Z,1
15819,16,32,45,,,,,2018-05-13T01:32:44.000Z,0
15820,3,18,31,35,,,,2018-10-28T00:03:44.000Z,1
15821,7,11,37,45,,,,2018-01-31T04:08:59.000Z,0
15822,14,44,,,,,,2018-05-03T20:39:04.000Z,1
15823,1,19,29,,,,,2018-05-03T20:48:54.000Z,0
15824,5,19,49,,,,,2018-05-03T20:53:00.000Z,1
15825,4,9,37,,,,,2018-10-23T19:45:36.000Z,0
15826,18,35,,,,,,2018-04-04T23:05:09.000Z,1
15827,47,,,,,,,2018-04-11T07:20:57.000Z,0
15828,14,44,48,,,,,2018-04-25T23:01:48.000Z,1
15829,0,2,41,46,,,,2018-12-19T04:01:17.000Z,0
15830,22,29,33,44,,,,2018-05-18T22:10:10.000Z,1
15831,0,4,9,,,,,2018-11-23T01:45:14.000Z,0
15832,27,28,,,,,,2018-11-12T23:41:30.000Z,1
15833,14,42,,,,,,2018-04-14T21:21:25.000Z,0
15834,27,28,,,,,,2018-04-14T21:46:51.000Z,1
15835,0,2,26,46,,,,2018-05-05T18:56:19.000Z,0
15836,7,11,37,45,,,,2018-06-17T21:32:34.000Z,1
15837,3,18,24,35,,,,2018-04-17T23:44:41.000Z,0
15838,5,11,17,21,30,47,,2018-01-08T17:55:15.000Z,1
15839,15,27,28,45,,,,2018-06-05T11:52:55.000Z,0
15840,2,30,40,44,48,,,2018-07-04T03:28:59.000Z,1
15841,9,20,22,,,,,2018-06-06T21:38:19.000Z,0
15842,2,10,19,41,42,,,2018-05-09T17:57:09.000Z,1
15843,2,20,32,33,,,,2018-05-23T20:30:56.000Z,0
15844,3,18,35,39,,,,2018-07-13T17:45:52.000Z,1
15845,0,11,28,40,,,,2018-07-13T17:56:19.000Z,0
15846,12,31,36,48,,,,2018-06-08T23:54:05.000Z,1
15847,5,35,37,,,,,2018-07-30T22:35:18.000Z,0
15848,4,23,38,,,,,2018-04-07T21:08:43.000Z,1
15849,4,17,18,,,,,2018-07-07T18:48:52.000Z,0
15850,29,,,,,,,2018-05-27T20:49:57.000Z,1
15851,1,6,12,16,38,,,2018-05-10T22:42:02.000Z,0
15852,4,9,,,,,,2018-12-31T20:51:52.000Z,1
15853,18,35,,,,,,2018-06-02T22:27:52.000Z,0
15854,7,11,37,,,,,2018-05-05T06:38:03.000Z,1
15855,26,33,43,,,,,2018-05-12T20:34:43.000Z,0
15856,40,,,,,,,2018-09-15T21:34:51.000Z,1
15857,0,2,20,46,,,,2018-04-12T18:33:46.000Z,0
15858,12,31,36,48,,,,2018-01-12T21:36:18.000Z,1
15859,11,15,24,,,,,2018-01-26T21:55:11.000Z,0
15860,7,12,17,,,,,2018-10-27T19:25:27.000Z,1
15861,6,14,23,39,44,,,2018-11-11T20:32:39.000Z,0
15862,1,9,27,28,35,,,2018-12-06T00:56:09.000Z,1
15863,6,7,20,45,,,,2018-12-07T18:43:25.000Z,0
15864,0,2,46,,,,,2018-05-11T17:16:24.000Z,1
15865,3,10,17,18,35,40,,2018-05-18T20:38:39.000Z,0
15866,0,8,10,21,32,,,2018-11-16T02:00:05.000Z,1
15867,14,44,,,,,,2018-11-30T22:52:21.000Z,0
15868,33,42,,,,,,2018-10-19T20:31:30.000Z,1
15869,28,43,,,,,,2018-10-26T22:14:13.000Z,0
15870,5,22,,,,,,2018-10-26T22:45:34.000Z,1
15871,7,15,18,43,49,,,2018-12-31T19:51:35.000Z,0
15872,14,27,30,,,,,2018-05-28T17:25:19.000Z,1
15873,6,33,42,,,,,2018-01-05T22:13:40.000Z,0
15874,16,32,45,,,,,2018-01-12T23:29:18.000Z,1
15875,14,44,,,,,,2018-07-14T05:30:21.000Z,0
15876,5,9,22,,,,,2018-06-09T01:39:19.000Z,1
15877,7,15,22,43,49,,,2018-06-09T01:39:32.000Z,0
15878,1,19,,,,,,2018-06-09T01:39:50.000Z,1
15879,7,15,43,49,,,,2018-05-05T00:04:24.000Z,0
15880,14,25,30,34,35,36,44,2018-05-05T00:04:38.000Z,1
15881,6,8,25,46,,,,2018-05-05T16:13:55.000Z,0
15882,0,8,39,,,,,2018-05-19T14:41:22.000Z,1
15883,2,26,27,36,43,,,2018-11-17T05:31:37.000Z,0
15884,22,31,37,,,,,2018-12-09T22:13:11.000Z,1
15885,22,40,46,49,,,,2018-01-06T17:23:16.000Z,0
15886,6,42,,,,,,2018-06-03T22:08:47.000Z,1
15887,8,14,44,,,,,2018-06-17T19:59:45.000Z,0
15888,2,7,15,,,,,2018-05-27T00:35:45.000Z,1
15889,0,4,43,46,,,,2018-04-19T03:37:07.000Z,0
15890,3,17,47,,,,,2018-11-01T21:56:42.000Z,1
15891,11,25,,,,,,2018-10-11T20:34:23.000Z,0
15892,2,35,43,,,,,2018-12-18T01:21:37.000Z,1
15893,1,22,32,,,,,2018-12-12T04:28:55.000Z,0
15894,22,44,,,,,,2018-07-04T15:46:34.000Z,1
15895,0,1,3,,,,,2018-06-06T22:47:33.000Z,0
15896,1,19,31,33,,,,2018-11-07T00:57:25.000Z,1
15897,1,7,22,27,39,,,2018-10-24T02:25:36.000Z,0
15898,24,34,40,,,,,2018-10-31T13:23:40.000Z,1
15899,7,11,37,45,,,,2018-05-11T16:14:50.000Z,0
15900,2,46,47,,,,,2018-05-25T16:51:03.000Z,1
15901,3,18,35,,,,,2018-05-25T18:09:32.000Z,0
15902,8,,,,,,,2018-05-01T16:06:31.000Z,1
15903,7,11,37,,,,,2018-04-25T16:09:40.000Z,0
15904,5,15,35,,,,,2018-04-25T16:10:59.000Z,1
15905,7,8,41,,,,,2018-04-06T14:09:36.000Z,0
15906,16,32,45,,,,,2018-04-06T16:17:36.000Z,1
15907,21,27,28,35,,,,2018-04-06T16:18:14.000Z,0
15908,13,16,17,29,39,47,,2018-04-06T16:26:41.000Z,1
15909,3,4,9,,,,,2018-04-20T13:50:19.000Z,0
15910,16,32,,,,,,2018-04-20T16:28:01.000Z,1
15911,5,7,21,22,23,,,2018-04-27T13:19:03.000Z,0
15912,6,20,27,30,39,,,2018-08-17T15:11:28.000Z,1
15913,1,39,,,,,,2018-08-17T15:18:54.000Z,0
15914,7,11,37,45,,,,2018-08-17T15:19:35.000Z,1
15915,1,7,26,28,,,,2018-08-17T16:02:35.000Z,0
15916,17,29,47,,,,,2018-12-21T15:44:08.000Z,1
15917,16,32,45,,,,,2018-12-28T18:18:42.000Z,0
15918,27,28,,,,,,2018-01-04T14:06:45.000Z,1
15919,29,38,,,,,,2018-01-18T14:12:11.000Z,0
15920,3,12,13,33,42,48,,2018-01-18T18:03:24.000Z,1
15921,24,29,43,49,,,,2018-01-25T15:47:56.000Z,0
15922,0,12,45,,,,,2018-01-25T20:33:44.000Z,1
15923,33,42,,,,,,2018-07-20T12:55:12.000Z,0
15924,21,,,,,,,2018-06-01T17:28:18.000Z,1
15925,5,7,22,31,,,,2018-06-01T17:44:08.000Z,0
15926,17,29,35,47,,,,2018-05-04T16:26:29.000Z,1
15927,5,14,17,22,23,47,,2018-05-04T16:35:06.000Z,0
15928,1,10,19,45,,,,2018-05-25T15:32:59.000Z,1
15929,12,23,,,,,,2018-05-25T17:49:49.000Z,0
15930,14,24,28,32,33,42,,2018-05-25T17:58:36.000Z,1
15931,4,9,24,37,44,,,2018-10-26T12:33:19.000Z,0
15932,11,25,27,28,29,35,47,2018-09-14T13:24:41.000Z,1
15933,4,32,33,42,,,,2018-04-09T12:52:04.000Z,0
15934,5,22,,,,,,2018-04-16T13:12:20.000Z,1
15935,1,17,19,,,,,2018-04-16T18:07:31.000Z,0
15936,4,9,26,28,45,,,2018-04-23T15:19:07.000Z,1
15937,12,31,36,48,,,,2018-04-23T16:16:40.000Z,0
15938,1,4,34,,,,,2018-08-13T16:23:01.000Z,1
15939,5,31,46,49,,,,2018-12-03T18:20:44.000Z,0
15940,7,39,,,,,,2018-12-31T18:14:09.000Z,1
15941,1,10,31,45,,,,2018-02-04T14:00:08.000Z,0
15942,7,,,,,,,2018-02-04T18:50:27.000Z,1
15943,6,9,16,,,,,2018-01-07T15:08:34.000Z,0
15944,4,25,26,,,,,2018-01-14T16:49:18.000Z,1
15945,7,11,37,45,49,,,2018-07-30T12:55:26.000Z,0
15946,18,20,22,37,40,43,44,2018-06-18T17:13:57.000Z,1
15947,4,19,41,44,,,,2018-05-14T16:46:15.000Z,0
15948,12,31,36,,,,,2018-05-14T17:09:20.000Z,1
15949,1,11,13,15,24,25,33,2018-05-21T17:26:23.000Z,0
15950,4,15,32,,,,,2018-05-21T20:31:13.000Z,1
15951,6,24,25,31,35,42,,2018-11-05T14:04:11.000Z,0
15952,27,28,44,,,,,2018-11-19T14:06:47.000Z,1
15953,1,6,19,,,,,2018-11-19T20:08:09.000Z,0
15954,5,21,26,30,32,33,38,2018-11-26T13:55:15.000Z,1
15955,9,27,42,,,,,2018-11-26T17:31:50.000Z,0
15956,5,14,19,22,,,,2018-10-08T17:00:25.000Z,1
15957,6,38,40,,,,,2018-10-22T19:45:58.000Z,0
15958,17,29,37,47,,,,2018-04-28T15:36:24.000Z,1
15959,7,15,49,,,,,2018-04-28T17:48:46.000Z,0
15960,2,4,8,38,45,,,2018-12-15T13:51:34.000Z,1
15961,2,4,7,8,9,18,,2018-12-15T19:41:29.000Z,0
15962,3,18,35,,,,,2018-04-22T15:45:45.000Z,1
15963,23,24,40,41,43,,,2018-04-12T18:10:34.000Z,0
15964,11,,,,,,,2018-04-19T13:16:05.000Z,1
15965,4,9,,,,,,2018-08-16T16:22:23.000Z,0
15966,39,40,42,,,,,2018-12-06T14:16:52.000Z,1
15967,1,5,11,14,23,27,28,2018-12-06T17:43:55.000Z,0
15968,0,2,46,,,,,2018-12-13T18:23:42.000Z,1
15969,6,32,42,,,,,2018-12-27T16:05:30.000Z,0
15970,22,45,46,,,,,2018-02-07T15:35:56.000Z,1
15971,1,14,44,,,,,2018-01-24T17:11:20.000Z,0
15972,7,11,37,45,,,,2018-01-31T14:49:18.000Z,1
15973,17,47,,,,,,2018-06-07T17:33:32.000Z,0
15974,7,14,15,20,23,49,,2018-05-03T16:17:26.000Z,1
15975,5,,,,,,,2018-05-03T16:17:43.000Z,0
15976,15,19,24,,,,,2018-05-03T18:31:09.000Z,1
15977,10,26,30,36,45,,,2018-05-17T18:09:19.000Z,0
15978,13,27,36,,,,,2018-05-31T16:28:30.000Z,1
15979,1,6,38,48,,,,2018-05-31T16:28:49.000Z,0
15980,0,2,21,46,,,,2018-05-31T17:31:17.000Z,1
15981,17,29,42,47,,,,2018-05-31T17:44:27.000Z,0
15982,2,,,,,,,2018-11-01T13:07:26.000Z,1
15983,37,38,46,47,,,,2018-10-25T13:04:39.000Z,0
15984,12,31,36,43,44,48,,2018-04-17T12:41:01.000Z,1
15985,4,14,37,41,,,,2018-04-17T18:11:27.000Z,0
15986,23,24,40,41,43,,,2018-04-24T14:16:44.000Z,1
15987,7,15,16,25,28,40,42,2018-12-04T17:55:05.000Z,0
15988,16,32,45,,,,,2018-12-04T18:34:21.000Z,1
15989,13,30,33,35,,,,2018-12-11T17:43:14.000Z,0
15990,0,24,27,43,,,,2018-01-08T14:11:08.000Z,1
15991,1,19,27,,,,,2018-01-08T18:46:11.000Z,0
15992,12,31,36,48,,,,2018-07-24T13:25:18.000Z,1
15993,12,15,23,28,37,,,2018-05-01T16:18:23.000Z,0
15994,14,41,,,,,,2018-05-08T13:05:14.000Z,1
15995,1,5,9,17,25,31,36,2018-05-08T16:05:22.000Z,0
15996,8,9,16,30,36,,,2018-05-15T17:12:15.000Z,1
15997,3,7,9,24,30,31,,2018-05-29T17:10:25.000Z,0
15998,11,28,44,47,,,,2018-11-06T15:09:16.000Z,1
15999,23,24,40,41,43,,,2018-11-27T15:13:39.000Z,0
16000,7,11,37,45,,,,2018-11-27T15:22:17.000Z,1
16001,17,25,33,40,,,,2018-10-16T13:32:14.000Z,0
16002,7,13,36,44,,,,2018-10-23T13:20:59.000Z,1
16003,28,33,42,,,,,2018-04-04T12:24:43.000Z,0
16004,7,11,37,45,,,,2018-04-04T16:31:43.000Z,1
16005,12,31,36,48,,,,2018-04-11T15:05:46.000Z,0
16006,14,18,31,,,,,2018-04-11T15:05:46.000Z,1
16007,12,31,36,48,,,,2018-04-18T14:03:48.000Z,0
16008,31,40,44,48,,,,2018-04-18T17:24:29.000Z,1
16009,7,11,37,45,,,,2018-04-25T15:46:08.000Z,0
16010,19,24,29,41,47,,,2018-12-05T15:25:21.000Z,1
16011,33,42,,,,,,2018-12-12T17:03:28.000Z,0
16012,1,17,19,37,,,,2018-12-12T17:36:27.000Z,1
16013,2,44,,,,,,2018-02-06T14:45:58.000Z,0
16014,4,9,40,,,,,2018-01-02T17:08:32.000Z,1
16015,16,32,,,,,,2018-01-09T18:40:12.000Z,0
16016,0,46,,,,,,2018-01-09T18:54:58.000Z,1
16017,7,11,37,45,,,,2018-01-16T15:49:38.000Z,0
16018,4,9,29,,,,,2018-06-06T16:38:17.000Z,1
16019,0,5,33,39,46,47,,2018-06-06T16:48:27.000Z,0
16020,3,18,31,35,,,,2018-06-06T16:49:42.000Z,1
16021,33,42,,,,,,2018-06-13T18:11:18.000Z,0
16022,0,3,18,35,37,41,,2018-05-09T12:58:30.000Z,1
16023,26,33,41,,,,,2018-05-09T16:35:48.000Z,0
16024,12,31,36,48,,,,2018-11-07T14:45:21.000Z,1
16025,18,20,35,43,,,,2018-11-21T15:11:36.000Z,0
16026,23,24,40,41,,,,2018-10-17T13:20:15.000Z,1
16027,29,32,,,,,,2018-10-31T16:27:02.000Z,0
16028,9,26,,,,,,2018-09-05T15:52:19.000Z,1
16029,6,22,24,38,,,,2018-02-01T02:21:28.000Z,0
16030,7,15,49,,,,,2018-02-01T02:21:53.000Z,1
16031,16,30,32,,,,,2018-10-26T23:17:44.000Z,0
16032,4,8,,,,,,2018-02-11T03:57:10.000Z,1
16033,10,26,41,46,,,,2018-12-01T19:06:07.000Z,0
16034,0,1,9,11,12,19,40,2018-01-13T22:15:03.000Z,1
16035,5,8,18,43,,,,2018-02-12T05:52:44.000Z,0
16036,11,14,44,,,,,2018-10-23T12:31:26.000Z,1
16037,1,,,,,,,2018-04-13T20:01:12.000Z,0
16038,0,12,14,27,28,,,2018-04-08T21:05:27.000Z,1
16039,2,4,19,20,25,27,39,2018-05-08T16:25:42.000Z,0
16040,4,9,28,40,,,,2018-05-09T16:04:20.000Z,1
16041,3,9,12,18,28,29,49,2018-12-21T22:21:58.000Z,0
16042,1,3,18,35,,,,2018-05-11T20:09:20.000Z,1
16043,0,9,14,,,,,2018-05-11T21:34:31.000Z,0
16044,44,,,,,,,2018-12-22T21:40:23.000Z,1
16045,5,42,45,,,,,2018-08-19T17:29:36.000Z,0
16046,4,18,46,,,,,2018-12-02T21:37:53.000Z,1
16047,20,21,39,46,,,,2018-07-08T15:13:04.000Z,0
16048,16,32,45,,,,,2018-11-15T22:29:12.000Z,1
16049,3,18,35,,,,,2018-10-30T19:57:56.000Z,0
16050,14,23,34,36,42,44,45,2018-04-25T22:41:00.000Z,1
16051,7,11,37,45,,,,2018-07-06T05:39:12.000Z,0
16052,14,40,,,,,,2018-07-06T20:22:18.000Z,1
16053,3,7,45,,,,,2018-07-06T20:38:49.000Z,0
16054,4,27,28,35,,,,2018-07-13T19:40:35.000Z,1
16055,6,,,,,,,2018-07-13T21:21:59.000Z,0
16056,16,32,,,,,,2018-07-13T21:33:39.000Z,1
16057,3,18,35,,,,,2018-07-02T20:14:10.000Z,0
16058,7,11,37,45,,,,2018-07-16T03:53:41.000Z,1
16059,7,15,49,,,,,2018-06-18T16:37:19.000Z,0
16060,3,12,33,42,,,,2018-08-11T18:03:46.000Z,1
16061,30,40,,,,,,2018-08-11T23:22:43.000Z,0
16062,17,27,28,45,,,,2018-08-11T23:24:21.000Z,1
16063,24,41,,,,,,2018-08-18T17:59:02.000Z,0
16064,2,4,18,40,42,,,2018-07-07T15:15:34.000Z,1
16065,2,14,,,,,,2018-07-07T15:19:14.000Z,0
16066,23,24,40,41,43,,,2018-07-28T07:02:34.000Z,1
16067,33,42,,,,,,2018-06-10T00:58:33.000Z,0
16068,3,18,35,,,,,2018-08-09T23:36:45.000Z,1
16069,12,13,37,,,,,2018-08-09T23:41:32.000Z,0
16070,1,5,13,19,34,43,,2018-08-09T23:42:51.000Z,1
16071,4,9,,,,,,2018-09-06T16:47:21.000Z,0
16072,7,15,49,,,,,2018-08-14T01:16:59.000Z,1
16073,26,,,,,,,2018-08-14T15:20:11.000Z,0
16074,1,19,,,,,,2018-08-14T23:40:23.000Z,1
16075,16,32,45,,,,,2018-07-24T20:04:40.000Z,0
16076,33,42,,,,,,2018-07-24T20:06:26.000Z,1
16077,1,19,34,47,,,,2018-06-27T17:21:57.000Z,0
16078,33,42,,,,,,2018-10-24T15:36:04.000Z,1
16079,1,5,22,24,35,37,,2018-09-05T13:40:07.000Z,0
16080,0,2,46,,,,,2018-08-10T13:55:59.000Z,1
16081,6,11,12,16,,,,2018-08-10T18:33:54.000Z,0
16082,13,14,17,23,33,,,2018-08-17T21:32:04.000Z,1
16083,11,35,38,,,,,2018-02-08T04:37:17.000Z,0
16084,17,40,,,,,,2018-01-04T14:47:32.000Z,1
16085,6,11,24,37,38,44,45,2018-01-11T00:58:10.000Z,0
16086,5,9,12,27,28,33,41,2018-01-11T06:33:59.000Z,1
16087,12,20,31,36,48,,,2018-07-06T21:55:33.000Z,0
16088,24,26,29,38,,,,2018-07-13T13:37:37.000Z,0
16089,2,,,,,,,2018-11-16T03:51:07.000Z,1
16090,8,15,30,,,,,2018-11-23T00:47:27.000Z,0
16091,17,22,42,,,,,2018-11-23T16:39:15.000Z,1
16092,5,22,34,,,,,2018-11-30T19:00:48.000Z,0
16093,0,2,17,18,32,40,,2018-10-12T19:40:53.000Z,1
16094,16,32,35,45,,,,2018-10-12T19:55:47.000Z,0
16095,7,11,37,45,,,,2018-10-19T19:36:24.000Z,1
16096,3,18,35,,,,,2018-10-26T13:52:49.000Z,0
16097,1,14,44,,,,,2018-08-13T17:52:36.000Z,1
16098,1,19,,,,,,2018-08-13T18:23:44.000Z,0
16099,6,9,28,,,,,2018-08-13T19:52:41.000Z,1
16100,4,22,37,,,,,2018-08-20T02:41:39.000Z,0
16101,22,42,46,,,,,2018-12-03T13:16:36.000Z,1
16102,23,24,40,41,43,,,2018-12-10T18:06:02.000Z,0
16103,5,22,,,,,,2018-12-10T20:59:35.000Z,1
16104,14,44,49,,,,,2018-12-31T04:41:30.000Z,0
16105,10,35,43,45,,,,2018-02-04T23:43:04.000Z,1
16106,14,43,,,,,,2018-02-11T03:37:13.000Z,0
16107,25,31,45,,,,,2018-07-02T19:43:32.000Z,1
16108,7,11,37,45,,,,2018-07-09T15:41:14.000Z,0
16109,23,24,40,41,43,,,2018-07-09T15:54:47.000Z,1
