13030,turkey,6,4,2018-06-10T15:39:00.000Z,1
13030,cookies,6,4,2018-06-10T17:06:00.000Z,0
13030,mineral water,12,4,2018-05-06T16:51:00.000Z,1
13030,cookies,6,4,2018-10-28T15:48:00.000Z,0
13030,meatballs,6,4,2018-04-12T23:21:00.000Z,1
13030,cooking oil,3,0,2018-04-04T22:54:00.000Z,0
13030,mineral water,5,4,2018-04-11T00:14:00.000Z,1
13030,cookies,1,0,2018-05-21T19:56:00.000Z,0
13030,hot dogs,3,0,2018-12-22T18:05:00.000Z,1
13030,ground beef,2,0,2018-12-29T18:43:00.000Z,0
13030,burgers,2,0,2018-01-05T19:33:00.000Z,1
13030,whole wheat rice,2,0,2018-01-12T20:27:00.000Z,0
13030,spaghetti,1,0,2018-12-30T21:01:00.000Z,1
13030,fresh tuna,1,0,2018-06-03T20:30:00.000Z,0
13030,pancakes,1,0,2018-06-03T20:52:00.000Z,1
13030,burgers,1,0,2018-06-17T22:16:00.000Z,0
13030,ground beef,4,0,2018-05-06T16:37:00.000Z,1
13030,spaghetti,1,0,2018-01-03T18:11:00.000Z,0
13030,shrimp,1,0,2018-12-05T23:43:00.000Z,1
13030,grated cheese,3,0,2018-04-20T00:28:00.000Z,0
13030,spaghetti,1,0,2018-11-02T01:30:00.000Z,1
13030,chocolate,1,0,2018-04-15T20:55:00.000Z,0
13030,tomatoes,1,0,2018-05-27T17:36:00.000Z,1
13030,whole wheat pasta,2,0,2018-07-03T23:42:00.000Z,0
13030,mineral water,2,0,2018-07-04T01:19:00.000Z,1
13030,chocolate,1,0,2018-10-31T18:52:00.000Z,0
13030,grated cheese,4,0,2018-12-07T17:22:00.000Z,1
13030,mineral water,1,0,2018-12-14T21:46:00.000Z,0
13030,grated cheese,1,0,2018-05-07T17:55:00.000Z,1
13030,cereals,12,4,2018-01-13T20:53:00.000Z,0
13030,pickles,2,0,2018-12-13T16:14:00.000Z,1
13030,whole wheat rice,12,4,2018-06-01T18:51:00.000Z,0
13030,whole wheat pasta,12,4,2018-05-11T16:10:00.000Z,1
13030,fresh tuna,2,0,2018-05-25T22:11:00.000Z,0
13030,cake,1,0,2018-08-13T00:05:00.000Z,1
13030,burgers,2,0,2018-04-21T12:28:00.000Z,0
13030,mineral water,3,0,2018-04-28T12:13:00.000Z,1
13030,escalope,6,4,2018-08-18T12:15:00.000Z,0
13030,mineral water,3,0,2018-12-15T13:53:00.000Z,1
13030,burgers,3,0,2018-01-26T13:28:00.000Z,0
13030,french fries,1,0,2018-10-13T12:03:00.000Z,1
13030,fresh tuna,1,0,2018-04-08T14:16:00.000Z,0
13030,escalope,1,0,2018-04-15T17:08:00.000Z,1
13030,burgers,6,4,2018-04-22T16:01:00.000Z,0
13030,burgers,3,0,2018-12-23T12:58:00.000Z,1
13030,burgers,3,0,2018-02-10T15:08:00.000Z,0
13030,grated cheese,1,0,2018-01-06T17:42:00.000Z,1
13030,ground beef,2,0,2018-07-29T13:57:00.000Z,0
13030,shrimp,2,0,2018-06-03T17:14:00.000Z,1
13030,spaghetti,2,0,2018-05-06T17:01:00.000Z,0
13030,mineral water,2,0,2018-11-11T13:30:00.000Z,1
17191,milk,1,0,2018-07-05T15:32:00.000Z,0
17191,butter,2,0,2018-04-04T13:04:00.000Z,1
17191,shrimp,6,4,2018-04-11T23:06:00.000Z,0
17191,shrimp,4,0,2018-05-02T02:46:00.000Z,1
17191,mineral water,2,0,2018-05-23T20:54:00.000Z,0
17191,cookies,1,0,2018-05-04T19:02:00.000Z,1
17191,eggs,6,4,2018-11-23T20:43:00.000Z,0
17191,burgers,1,0,2018-01-10T23:07:00.000Z,1
17191,nonfat milk,4,0,2018-04-27T18:32:00.000Z,0
17191,spaghetti,2,0,2018-05-04T15:56:00.000Z,1
17191,eggs,2,0,2018-05-25T17:44:00.000Z,0
17191,frozen vegetables,1,0,2018-05-25T17:45:00.000Z,1
17191,meatballs,6,4,2018-04-09T21:35:00.000Z,0
17191,cake,3,0,2018-04-09T21:35:00.000Z,1
17191,cider,2,0,2018-04-09T21:38:00.000Z,0
17191,eggs,2,0,2018-04-16T18:28:00.000Z,1
17191,turkey,4,0,2018-04-23T13:33:00.000Z,0
17191,turkey,6,4,2018-04-23T17:24:00.000Z,1
17191,flax seed,6,4,2018-04-23T17:25:00.000Z,0
17191,eggs,2,0,2018-04-23T17:25:00.000Z,1
17191,turkey,4,0,2018-05-07T00:53:00.000Z,0
17191,eggs,1,0,2018-05-07T00:53:00.000Z,1
17191,eggs,8,4,2018-05-07T03:18:00.000Z,0
17191,spaghetti,3,0,2018-05-07T18:43:00.000Z,1
17191,green tea,2,0,2018-05-14T08:10:00.000Z,0
17191,tomatoes,3,0,2018-05-14T08:10:00.000Z,1
17191,shrimp,12,4,2018-05-14T23:30:00.000Z,0
17191,light cream,2,0,2018-05-21T22:15:00.000Z,1
17191,turkey,2,0,2018-05-28T19:02:00.000Z,0
17191,french fries,2,0,2018-05-28T19:02:00.000Z,1
17191,french fries,8,4,2018-04-14T05:26:00.000Z,0
17191,ground beef,1,0,2018-04-14T05:27:00.000Z,1
17191,grated cheese,1,0,2018-04-21T02:29:00.000Z,0
17191,salmon,4,0,2018-04-21T02:29:00.000Z,1
17191,frozen vegetables,1,0,2018-04-21T02:30:00.000Z,0
17191,shrimp,2,0,2018-05-05T05:01:00.000Z,1
17191,turkey,2,0,2018-05-19T01:33:00.000Z,0
17191,spaghetti,6,4,2018-05-26T00:54:00.000Z,1
17191,whole weat flour,2,0,2018-04-29T18:32:00.000Z,0
17191,turkey,2,0,2018-04-29T18:32:00.000Z,1
17191,grated cheese,4,0,2018-04-29T20:54:00.000Z,0
17191,burgers,12,4,2018-06-03T14:27:00.000Z,1
17191,tomatoes,1,0,2018-06-03T23:57:00.000Z,0
17191,escalope,1,0,2018-05-13T04:14:00.000Z,1
17191,energy bar,1,0,2018-05-13T04:15:00.000Z,0
17191,dessert wine,1,0,2018-05-13T19:20:00.000Z,1
17191,turkey,5,4,2018-05-13T19:20:00.000Z,0
17191,whole wheat pasta,10,5,2018-05-13T19:21:00.000Z,1
17191,soup,2,0,2018-05-13T19:21:00.000Z,0
17191,burgers,9,4,2018-05-13T21:48:00.000Z,1
17191,pepper,4,0,2018-05-27T15:41:00.000Z,0
17191,french fries,1,0,2018-05-27T17:23:00.000Z,1
17191,french fries,1,0,2018-04-12T17:41:00.000Z,0
17191,chocolate,2,0,2018-04-12T17:42:00.000Z,1
17191,chicken,2,0,2018-04-19T13:35:00.000Z,0
17191,chocolate,1,0,2018-04-19T13:35:00.000Z,1
17191,pancakes,2,0,2018-04-19T13:35:00.000Z,0
17191,chicken,1,0,2018-04-26T01:43:00.000Z,1
17191,mineral water,3,0,2018-04-26T01:43:00.000Z,0
17191,mineral water,2,0,2018-05-03T19:09:00.000Z,1
17191,frozen smoothie,2,0,2018-05-03T19:59:00.000Z,0
15502,pepper,4,0,2018-05-03T20:00:00.000Z,1
15502,frozen vegetables,4,0,2018-05-17T09:45:00.000Z,0
15502,frozen vegetables,4,0,2018-05-31T15:00:00.000Z,1
15502,cake,4,0,2018-04-10T21:24:00.000Z,0
15502,red wine,6,4,2018-04-10T22:09:00.000Z,1
15502,turkey,12,4,2018-04-10T22:46:00.000Z,0
17191,frozen vegetables,1,0,2018-04-24T19:55:00.000Z,1
17191,chocolate,1,0,2018-05-01T19:22:00.000Z,0
17191,eggs,11,4,2018-05-01T19:36:00.000Z,1
17191,frozen vegetables,1,0,2018-05-08T19:56:00.000Z,0
17191,grated cheese,2,0,2018-05-08T22:50:00.000Z,1
17191,mineral water,3,0,2018-05-08T22:50:00.000Z,0
17191,red wine,1,0,2018-05-15T16:19:00.000Z,1
17191,turkey,1,0,2018-05-29T03:27:00.000Z,0
17191,burgers,1,0,2018-05-29T11:41:00.000Z,1
17191,spaghetti,1,0,2018-05-29T12:29:00.000Z,0
17191,fresh tuna,1,0,2018-05-29T18:24:00.000Z,1
17841,escalope,2,0,2018-05-29T18:25:00.000Z,0
17841,tomatoes,2,0,2018-10-23T11:14:00.000Z,1
17841,rice,3,0,2018-10-23T11:15:00.000Z,0
17841,tomatoes,1,0,2018-04-18T18:48:00.000Z,1
17841,grated cheese,1,0,2018-04-25T18:29:00.000Z,0
17841,turkey,1,0,2018-05-02T06:46:00.000Z,1
17841,eggs,1,0,2018-05-09T12:11:00.000Z,0
17841,burgers,1,0,2018-02-08T07:58:00.000Z,1
17841,frozen vegetables,1,0,2018-01-14T06:00:00.000Z,0
17841,chocolate,2,0,2018-12-08T22:44:00.000Z,1
17841,mineral water,1,0,2018-10-27T05:04:00.000Z,0
17841,fresh tuna,1,0,2018-10-27T07:28:00.000Z,0
17841,french fries,1,0,2018-02-10T23:47:00.000Z,1
17841,chocolate,1,0,2018-11-01T06:35:00.000Z,0
17841,cookies,1,0,2018-11-01T06:37:00.000Z,1
17841,tomatoes,6,4,2018-11-01T06:39:00.000Z,0
17841,frozen vegetables,3,0,2018-11-01T06:39:00.000Z,1
17841,pancakes,2,0,2018-11-01T06:41:00.000Z,0
17841,ham,1,0,2018-01-09T02:10:00.000Z,1
17841,shrimp,3,0,2018-10-31T23:05:00.000Z,0
17841,burgers,1,0,2018-04-06T13:32:00.000Z,1
17841,eggs,2,0,2018-04-06T13:41:00.000Z,0
17841,eggs,2,0,2018-04-13T21:22:00.000Z,1
17841,ham,3,0,2018-04-13T21:49:00.000Z,0
17841,ground beef,1,0,2018-04-13T21:49:00.000Z,1
17841,frozen vegetables,1,0,2018-04-20T12:45:00.000Z,0
17841,shrimp,1,0,2018-07-06T00:36:00.000Z,1
17841,mineral water,1,0,2018-06-08T22:03:00.000Z,0
17841,cooking oil,1,0,2018-05-04T01:52:00.000Z,1
17841,red wine,1,0,2018-09-14T18:19:00.000Z,0
17841,avocado,1,0,2018-04-09T17:22:00.000Z,1
17841,herb & pepper,1,0,2018-04-09T17:45:00.000Z,0
17841,spaghetti,1,0,2018-04-09T22:48:00.000Z,1
17841,frozen vegetables,1,0,2018-04-23T12:50:00.000Z,0
17841,chocolate,1,0,2018-04-21T12:46:00.000Z,1
17841,whole wheat rice,1,0,2018-09-15T19:53:00.000Z,0
17841,burgers,1,0,2018-04-19T12:40:00.000Z,1
17841,red wine,1,0,2018-04-26T12:51:00.000Z,0
17841,grated cheese,1,0,2018-06-07T19:28:00.000Z,1
17841,burgers,2,0,2018-06-07T20:03:00.000Z,0
17841,french fries,1,0,2018-05-24T04:08:00.000Z,1
17841,whole weat flour,1,0,2018-04-03T18:47:00.000Z,0
17841,cake,2,0,2018-04-03T22:18:00.000Z,1
17841,spaghetti,1,0,2018-04-03T22:39:00.000Z,0
17841,ground beef,10,5,2018-04-03T23:14:00.000Z,1
15502,olive oil,4,0,2018-04-24T12:49:00.000Z,0
15502,mineral water,4,0,2018-12-04T19:35:00.000Z,1
15502,mineral water,4,0,2018-05-15T19:39:00.000Z,0
15502,spaghetti,4,0,2018-05-15T21:33:00.000Z,1
15502,grated cheese,6,4,2018-05-15T23:07:00.000Z,0
15502,tomatoes,4,0,2018-05-22T03:35:00.000Z,1
15502,escalope,4,0,2018-05-29T07:03:00.000Z,0
15502,spaghetti,4,0,2018-04-04T13:56:00.000Z,1
15502,mineral water,4,0,2018-04-25T23:10:00.000Z,0
15502,cake,12,5,2018-07-11T20:01:00.000Z,1
15502,burgers,6,4,2018-06-06T18:08:00.000Z,0
15502,burgers,12,4,2018-05-23T17:50:00.000Z,1
15194,hot dogs,6,4,2018-11-28T22:20:00.000Z,0
15194,avocado,10,4,2018-10-31T20:41:00.000Z,1
15194,grated cheese,6,4,2018-07-16T23:31:00.000Z,0
15194,turkey,4,0,2018-04-21T16:49:00.000Z,1
15194,chocolate,12,4,2018-11-11T23:14:00.000Z,0
15194,spaghetti,12,4,2018-06-12T20:49:00.000Z,1
15194,dessert wine,11,4,2018-04-04T21:37:00.000Z,0
15194,turkey,6,4,2018-01-11T19:13:00.000Z,1
15194,mineral water,12,4,2018-06-03T17:16:00.000Z,0
15194,turkey,12,4,2018-04-12T23:02:00.000Z,1
15194,ground beef,10,4,2018-10-18T16:26:00.000Z,0
15194,french fries,12,4,2018-01-08T18:01:00.000Z,1
15194,chocolate,12,5,2018-02-13T00:08:00.000Z,0
15194,cereals,12,4,2018-01-18T00:44:00.000Z,1
15194,strawberries,2,0,2018-06-08T17:34:00.000Z,0
15194,whole wheat pasta,10,4,2018-05-04T01:07:00.000Z,1
14409,spaghetti,2,0,2018-07-09T02:20:00.000Z,0
14409,milk,12,5,2018-07-16T22:21:00.000Z,1
14409,frozen vegetables,2,0,2018-06-11T22:09:00.000Z,0
16654,mineral water,6,4,2018-08-18T03:44:00.000Z,1
16654,soup,6,4,2018-12-01T16:47:00.000Z,0
16654,mineral water,12,4,2018-12-01T17:55:00.000Z,1
16654,chocolate,2,0,2018-12-01T18:31:00.000Z,0
16654,french fries,12,4,2018-12-01T19:32:00.000Z,1
16654,burgers,12,4,2018-12-01T23:01:00.000Z,0
16654,oil,3,0,2018-07-07T19:43:00.000Z,1
16654,red wine,6,4,2018-11-17T20:55:00.000Z,0
16654,pepper,4,0,2018-04-29T21:06:00.000Z,1
16861,grated cheese,1,0,2018-02-03T18:31:00.000Z,0
16861,tomatoes,6,4,2018-01-13T22:36:00.000Z,1
16138,grated cheese,1,0,2018-12-20T00:33:00.000Z,0
13481,shrimp,1,0,2018-04-24T00:48:00.000Z,1
17884,milk,1,0,2018-01-15T22:43:00.000Z,0
17884,turkey,1,0,2018-07-17T01:50:00.000Z,1
17884,turkey,12,4,2018-06-12T13:44:00.000Z,0
17884,whole wheat rice,6,4,2018-05-29T00:26:00.000Z,1
17884,ground beef,1,0,2018-04-11T00:59:00.000Z,0
17884,salt,1,0,2018-08-17T23:38:00.000Z,1
17884,milk,1,0,2018-10-12T12:06:00.000Z,0
17884,burgers,4,0,2018-08-13T18:48:00.000Z,1
17884,chocolate bread,1,0,2018-07-02T11:31:00.000Z,0
17884,whole wheat rice,1,0,2018-07-02T16:39:00.000Z,1
17884,shrimp,3,0,2018-07-30T11:02:00.000Z,0
17884,chicken,1,0,2018-07-30T11:47:00.000Z,1
17884,energy bar,2,0,2018-08-11T12:16:00.000Z,0
17884,soup,1,0,2018-08-11T16:58:00.000Z,1
17884,muffins,1,0,2018-08-18T10:34:00.000Z,0
17884,french wine,1,0,2018-08-18T11:08:00.000Z,1
17884,protein bar,2,0,2018-08-18T17:07:00.000Z,0
17884,chocolate,1,0,2018-08-18T23:35:00.000Z,1
17884,french fries,1,0,2018-02-02T23:44:00.000Z,0
17884,tomatoes,1,0,2018-07-28T02:14:00.000Z,1
17884,mineral water,1,0,2018-06-30T22:14:00.000Z,0
17884,brownies,1,0,2018-06-30T22:18:00.000Z,1
17884,burgers,1,0,2018-06-30T23:29:00.000Z,0
17884,energy bar,1,0,2018-09-15T10:56:00.000Z,1
17884,muffins,4,0,2018-09-15T19:24:00.000Z,0
17884,chocolate,3,0,2018-09-15T23:52:00.000Z,1
17884,energy bar,1,0,2018-08-05T10:40:00.000Z,0
17884,turkey,1,0,2018-08-05T11:25:00.000Z,1
17884,protein bar,1,0,2018-08-05T21:53:00.000Z,0
17884,burgers,1,0,2018-08-12T11:23:00.000Z,1
17884,chocolate,2,0,2018-08-12T12:11:00.000Z,0
17884,milk,1,0,2018-08-12T17:07:00.000Z,1
17884,mineral water,1,0,2018-08-12T23:40:00.000Z,0
17884,milk,1,0,2018-02-03T00:48:00.000Z,1
17884,olive oil,2,0,2018-07-29T10:35:00.000Z,0
17884,mineral water,1,0,2018-07-29T11:28:00.000Z,1
13495,mineral water,8,4,2018-07-29T20:32:00.000Z,0
13495,shrimp,4,0,2018-07-05T13:10:00.000Z,1
13495,grated cheese,12,4,2018-07-05T17:21:00.000Z,0
13495,energy bar,12,4,2018-07-05T22:45:00.000Z,1
13495,butter,12,5,2018-09-06T17:17:00.000Z,0
13495,herb & pepper,10,4,2018-08-14T11:24:00.000Z,1
13495,spaghetti,12,4,2018-07-03T10:26:00.000Z,0
13495,mineral water,2,0,2018-07-03T11:11:00.000Z,1
13495,turkey,12,4,2018-07-24T16:04:00.000Z,0
13495,milk,10,5,2018-07-04T16:11:00.000Z,1
13495,cookies,6,4,2018-06-27T17:32:00.000Z,0
13495,cookies,9,4,2018-10-03T15:56:00.000Z,1
13495,spaghetti,12,4,2018-09-05T15:44:00.000Z,0
13495,turkey,4,0,2018-04-13T14:04:00.000Z,1
17519,cookies,4,0,2018-04-13T19:42:00.000Z,0
17519,grated cheese,8,4,2018-04-27T14:20:00.000Z,1
17519,pancakes,8,4,2018-04-27T17:05:00.000Z,0
17519,shrimp,5,4,2018-07-06T12:34:00.000Z,1
17519,cider,5,4,2018-07-13T11:43:00.000Z,0
17519,mineral water,6,4,2018-05-04T17:09:00.000Z,1
17519,mineral water,8,4,2018-05-11T14:54:00.000Z,0
17519,mineral water,8,4,2018-05-25T21:51:00.000Z,1
17519,tomato juice,4,0,2018-10-12T12:54:00.000Z,0
17519,herb & pepper,3,0,2018-04-09T17:21:00.000Z,1
17519,ham,2,0,2018-04-16T18:43:00.000Z,0
17519,herb & pepper,2,0,2018-04-16T18:45:00.000Z,1
17519,tomatoes,3,0,2018-04-23T12:31:00.000Z,0
17519,spaghetti,12,4,2018-08-06T13:15:00.000Z,1
17519,red wine,2,0,2018-12-17T16:54:00.000Z,0
17519,eggs,2,0,2018-07-02T12:21:00.000Z,1
17519,mint green tea,12,4,2018-07-02T17:56:00.000Z,0
17519,cookies,6,4,2018-07-09T11:32:00.000Z,1
17218,grated cheese,2,0,2018-07-09T18:18:00.000Z,0
17218,grated cheese,2,0,2018-07-30T12:45:00.000Z,1
17218,frozen vegetables,2,0,2018-06-11T13:30:00.000Z,0
17218,mineral water,2,0,2018-05-07T09:20:00.000Z,1
17218,energy bar,2,0,2018-05-07T21:39:00.000Z,0
17218,tomatoes,2,0,2018-05-14T22:09:00.000Z,1
17218,tomatoes,2,0,2018-05-21T19:37:00.000Z,0
17218,turkey,2,0,2018-05-21T21:23:00.000Z,1
17218,burgers,3,0,2018-05-28T14:25:00.000Z,0
17218,cottage cheese,3,0,2018-04-28T15:15:00.000Z,1
17218,chocolate,1,0,2018-08-18T01:49:00.000Z,0
17218,herb & pepper,1,0,2018-12-08T01:06:00.000Z,1
17218,pancakes,2,0,2018-12-08T17:01:00.000Z,0
17218,oil,1,0,2018-12-22T16:19:00.000Z,1
17218,ham,3,0,2018-07-07T14:27:00.000Z,0
17218,fromage blanc,1,0,2018-07-14T12:51:00.000Z,1
17218,burgers,5,4,2018-06-09T17:09:00.000Z,0
17218,shrimp,5,4,2018-05-26T03:55:00.000Z,1
17218,salmon,4,0,2018-11-17T16:24:00.000Z,0
17218,burgers,3,0,2018-04-22T16:38:00.000Z,1
17218,cake,1,0,2018-12-02T20:09:00.000Z,0
17218,grated cheese,5,4,2018-07-08T12:13:00.000Z,1
17218,whole wheat pasta,12,5,2018-11-11T21:21:00.000Z,0
17218,mineral water,3,0,2018-04-19T01:09:00.000Z,1
17218,fresh tuna,1,0,2018-08-09T14:28:00.000Z,0
17218,yams,2,0,2018-01-31T18:45:00.000Z,1
17218,yams,2,0,2018-07-05T12:57:00.000Z,0
17218,eggs,1,0,2018-07-05T16:52:00.000Z,1
17218,mineral water,2,0,2018-07-12T13:08:00.000Z,0
17218,mineral water,1,0,2018-06-07T18:44:00.000Z,1
17218,burgers,2,0,2018-06-07T18:45:00.000Z,0
17218,honey,2,0,2018-05-03T14:11:00.000Z,1
17218,eggs,2,0,2018-05-03T17:47:00.000Z,0
17218,chocolate,2,0,2018-05-31T18:31:00.000Z,1
17218,spaghetti,2,0,2018-04-17T17:19:00.000Z,0
17218,turkey,3,0,2018-04-24T14:25:00.000Z,1
17218,turkey,2,0,2018-04-24T18:41:00.000Z,0
17218,turkey,4,0,2018-07-03T13:03:00.000Z,1
17218,eggs,2,0,2018-07-03T17:08:00.000Z,0
17218,burgers,2,0,2018-07-24T16:28:00.000Z,1
17218,whole wheat rice,4,0,2018-06-05T12:49:00.000Z,0
17218,butter,2,0,2018-06-12T17:50:00.000Z,1
17218,tomatoes,1,0,2018-06-26T20:12:00.000Z,0
17218,mineral water,5,4,2018-05-22T13:11:00.000Z,1
17218,fromage blanc,8,4,2018-05-29T09:07:00.000Z,0
17218,red wine,3,0,2018-05-29T17:47:00.000Z,1
17218,herb & pepper,1,0,2018-11-13T13:15:00.000Z,0
17218,mineral water,1,0,2018-04-11T21:51:00.000Z,1
17218,red wine,1,0,2018-04-18T13:50:00.000Z,0
17218,rice,2,0,2018-04-25T16:03:00.000Z,1
17218,frozen vegetables,2,0,2018-04-25T16:03:00.000Z,0
17812,mineral water,1,0,2018-07-11T12:39:00.000Z,1
17812,burgers,2,0,2018-07-18T13:26:00.000Z,0
17812,eggs,2,0,2018-06-06T21:29:00.000Z,1
17812,almonds,1,0,2018-06-06T21:32:00.000Z,0
17812,eggs,1,0,2018-06-13T13:53:00.000Z,1
17812,burgers,2,0,2018-06-13T22:47:00.000Z,0
17812,cake,1,0,2018-06-13T23:05:00.000Z,1
17812,eggs,10,4,2018-06-20T22:57:00.000Z,0
17812,grated cheese,4,0,2018-06-27T14:18:00.000Z,1
17812,spaghetti,12,4,2018-05-09T15:09:00.000Z,0
17812,pancakes,12,4,2018-05-16T20:30:00.000Z,1
17812,fresh tuna,12,5,2018-05-16T21:48:00.000Z,0
17812,french fries,1,0,2018-05-16T22:34:00.000Z,1
17812,yogurt cake,1,0,2018-10-24T17:30:00.000Z,0
17812,grated cheese,2,0,2018-12-14T12:32:00.000Z,1
17812,spaghetti,2,0,2018-12-21T13:46:00.000Z,0
17812,pepper,1,0,2018-02-08T11:29:00.000Z,1
17812,frozen vegetables,1,0,2018-07-06T01:20:00.000Z,0
17812,tomatoes,2,0,2018-07-06T02:13:00.000Z,1
17812,burgers,1,0,2018-06-15T13:30:00.000Z,0
17812,eggs,1,0,2018-11-16T16:25:00.000Z,1
17812,red wine,1,0,2018-11-23T21:32:00.000Z,0
17812,shrimp,1,0,2018-10-12T09:30:00.000Z,1
17812,mineral water,2,0,2018-10-12T23:13:00.000Z,0
17812,ground beef,1,0,2018-10-26T18:36:00.000Z,1
17812,strawberries,1,0,2018-04-23T16:43:00.000Z,0
17812,barbecue sauce,2,0,2018-04-23T20:53:00.000Z,1
17812,burgers,12,4,2018-12-10T20:51:00.000Z,0
17812,vegetables mix,2,0,2018-01-07T11:29:00.000Z,1
17812,burgers,1,0,2018-01-07T11:44:00.000Z,0
17812,cider,1,0,2018-05-07T21:11:00.000Z,1
17812,burgers,10,5,2018-11-12T13:56:00.000Z,0
17812,tomato sauce,10,4,2018-10-08T20:41:00.000Z,1
14215,frozen vegetables,10,4,2018-10-08T21:04:00.000Z,0
14215,turkey,10,4,2018-10-08T21:14:00.000Z,1
14215,pancakes,10,4,2018-10-22T09:31:00.000Z,0
14215,burgers,12,5,2018-10-29T09:53:00.000Z,1
14215,shrimp,12,4,2018-12-01T04:06:00.000Z,0
14215,tomatoes,8,4,2018-12-08T20:20:00.000Z,1
15602,pepper,6,4,2018-12-22T13:48:00.000Z,0
15602,turkey,3,0,2018-06-02T23:51:00.000Z,1
15602,green tea,6,4,2018-12-02T19:51:00.000Z,0
17320,escalope,3,0,2018-02-10T19:31:00.000Z,1
17320,turkey,2,0,2018-06-03T01:55:00.000Z,0
17320,mineral water,2,0,2018-06-03T11:09:00.000Z,1
17320,french fries,2,0,2018-02-07T13:33:00.000Z,0
17320,herb & pepper,1,0,2018-02-07T16:01:00.000Z,1
17320,chocolate,1,0,2018-01-10T00:04:00.000Z,0
17320,burgers,8,4,2018-01-17T13:51:00.000Z,1
17320,muffins,10,4,2018-07-05T13:37:00.000Z,0
17320,frozen vegetables,12,4,2018-07-05T13:51:00.000Z,1
17320,mineral water,12,5,2018-07-05T20:21:00.000Z,0
17320,milk,10,4,2018-05-31T16:02:00.000Z,1
17320,tomato sauce,12,4,2018-11-01T02:23:00.000Z,0
17320,mineral water,12,4,2018-11-29T02:17:00.000Z,1
17320,ham,12,4,2018-01-01T10:06:00.000Z,0
17320,turkey,10,5,2018-07-03T22:21:00.000Z,1
17320,shrimp,12,4,2018-11-06T23:15:00.000Z,0
17320,cookies,3,0,2018-11-13T12:46:00.000Z,1
17320,chocolate,12,4,2018-10-16T11:11:00.000Z,0
17320,milk,8,4,2018-10-23T09:28:00.000Z,1
17320,herb & pepper,6,4,2018-10-23T23:53:00.000Z,0
17320,olive oil,12,4,2018-04-11T00:27:00.000Z,1
17320,tomatoes,6,4,2018-04-11T01:00:00.000Z,0
12748,turkey,10,4,2018-07-04T20:35:00.000Z,1
12748,french fries,2,0,2018-05-02T01:34:00.000Z,0
12748,tomatoes,2,0,2018-05-02T02:12:00.000Z,1
12748,shrimp,2,0,2018-05-09T03:09:00.000Z,0
12748,mineral water,2,0,2018-11-21T05:24:00.000Z,1
12748,burgers,8,4,2018-04-20T20:45:00.000Z,0
12748,french fries,2,0,2018-04-20T20:45:00.000Z,1
12748,ground beef,11,5,2018-08-10T22:57:00.000Z,0
12748,spaghetti,6,4,2018-02-01T00:15:00.000Z,1
12748,chocolate,4,0,2018-11-16T00:21:00.000Z,0
12748,burgers,1,0,2018-11-23T15:39:00.000Z,1
12748,chocolate,10,4,2018-11-23T15:45:00.000Z,0
12748,mineral water,1,0,2018-11-23T17:57:00.000Z,1
12748,spaghetti,2,0,2018-10-26T20:44:00.000Z,0
12748,mineral water,2,0,2018-12-10T19:15:00.000Z,1
12748,honey,1,0,2018-02-11T23:07:00.000Z,0
12748,grated cheese,1,0,2018-11-05T22:17:00.000Z,1
12748,olive oil,2,0,2018-11-05T23:14:00.000Z,0
12748,milk,2,0,2018-08-18T21:19:00.000Z,1
12748,meatballs,12,4,2018-08-18T23:25:00.000Z,0
12748,milk,8,4,2018-08-18T23:35:00.000Z,1
16782,spaghetti,1,0,2018-12-01T03:25:00.000Z,0
12913,cake,10,5,2018-12-08T03:44:00.000Z,1
12913,milk,12,4,2018-12-22T01:50:00.000Z,0
12913,shrimp,8,4,2018-12-29T03:12:00.000Z,1
12913,flax seed,4,0,2018-02-02T23:23:00.000Z,0
17920,ground beef,10,4,2018-11-17T19:25:00.000Z,1
17920,spaghetti,10,5,2018-08-12T02:01:00.000Z,0
17920,shrimp,6,4,2018-08-12T02:02:00.000Z,1
17920,turkey,6,4,2018-12-23T03:27:00.000Z,0
17920,burgers,6,4,2018-09-09T21:55:00.000Z,1
17920,spaghetti,6,4,2018-08-16T23:48:00.000Z,0
17920,tomato sauce,9,5,2018-01-03T00:57:00.000Z,1
17920,fresh tuna,4,0,2018-12-18T19:50:00.000Z,0
17920,ground beef,10,4,2018-10-30T21:48:00.000Z,1
17920,french fries,2,0,2018-04-18T22:31:00.000Z,0
17920,burgers,6,4,2018-02-13T01:07:00.000Z,1
17920,turkey,1,0,2018-11-28T18:54:00.000Z,0
17920,chocolate,4,0,2018-10-03T18:23:00.000Z,1
17920,ham,2,0,2018-10-03T18:55:00.000Z,0
17869,chicken,12,4,2018-09-05T14:06:00.000Z,1
17869,chocolate,6,4,2018-09-05T22:32:00.000Z,0
17869,butter,12,5,2018-07-06T00:20:00.000Z,1
17869,herb & pepper,1,0,2018-01-05T21:43:00.000Z,0
17869,fresh tuna,6,4,2018-07-28T00:22:00.000Z,1
17869,eggs,1,0,2018-02-03T22:51:00.000Z,0
17869,shrimp,8,4,2018-02-10T23:12:00.000Z,1
17869,shrimp,1,0,2018-02-10T23:28:00.000Z,0
17869,cereals,1,0,2018-01-27T19:36:00.000Z,1
17869,french wine,12,4,2018-08-22T16:38:00.000Z,0
17869,turkey,1,0,2018-04-13T15:24:00.000Z,1
